TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,Landmark1Name,Landmark2Name,Landmark3Name,Landmark4Name,Landmark5Name,Landmark6Name,Landmark1Pos,Landmark2Pos,Landmark3Pos,Landmark4Pos,Landmark5Pos,Landmark6Pos,Landmark1Rot,Landmark2Rot,Landmark3Rot,Landmark4Rot,Landmark5Rot,Landmark6Rot,Landmark1State,Landmark2State,Landmark3State,Landmark4State,Landmark5State,Landmark6State
0,1,Training,3,Floor,Shelves,,,,
24.89723,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01365787;-0.08125508),(-1.290044;0.01365787;-0.9363387),(1.17836;0.01365787;-1.100771),(-1.197083;0.01365787;-0.131025),(-0.4486768;0.01365787;0.4524574),(0.6846746;0.01365787;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
24.94167,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01479842;-0.08125508),(-1.290044;0.01479842;-0.9363387),(1.17836;0.01479842;-1.100771),(-1.197083;0.01479842;-0.131025),(-0.4486768;0.01479842;0.4524574),(0.6846746;0.01479842;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
24.99722,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01396636;-0.08125508),(-1.290044;0.01396636;-0.9363387),(1.17836;0.01396636;-1.100771),(-1.197083;0.01396636;-0.131025),(-0.4486768;0.01396636;0.4524574),(0.6846746;0.01396636;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.05278,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01340673;-0.08125508),(-1.290044;0.01340673;-0.9363387),(1.17836;0.01340673;-1.100771),(-1.197083;0.01340673;-0.131025),(-0.4486768;0.01340673;0.4524574),(0.6846746;0.01340673;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.10833,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01370132;-0.08125508),(-1.290044;0.01370132;-0.9363387),(1.17836;0.01370132;-1.100771),(-1.197083;0.01370132;-0.131025),(-0.4486768;0.01370132;0.4524574),(0.6846746;0.01370132;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.15277,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01460886;-0.08125508),(-1.290044;0.01460886;-0.9363387),(1.17836;0.01460886;-1.100771),(-1.197083;0.01460886;-0.131025),(-0.4486768;0.01460886;0.4524574),(0.6846746;0.01460886;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.20833,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01375609;-0.08125508),(-1.290044;0.01375609;-0.9363387),(1.17836;0.01375609;-1.100771),(-1.197083;0.01375609;-0.131025),(-0.4486768;0.01375609;0.4524574),(0.6846746;0.01375609;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.26388,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01338866;-0.08125508),(-1.290044;0.01338866;-0.9363387),(1.17836;0.01338866;-1.100771),(-1.197083;0.01338866;-0.131025),(-0.4486768;0.01338866;0.4524574),(0.6846746;0.01338866;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.31944,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01404764;-0.08125508),(-1.290044;0.01404764;-0.9363387),(1.17836;0.01404764;-1.100771),(-1.197083;0.01404764;-0.131025),(-0.4486768;0.01404764;0.4524574),(0.6846746;0.01404764;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.37499,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01404949;-0.08125508),(-1.290044;0.01404949;-0.9363387),(1.17836;0.01404949;-1.100771),(-1.197083;0.01404949;-0.131025),(-0.4486768;0.01404949;0.4524574),(0.6846746;0.01404949;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.43055,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.0135456;-0.08125508),(-1.290044;0.0135456;-0.9363387),(1.17836;0.0135456;-1.100771),(-1.197083;0.0135456;-0.131025),(-0.4486768;0.0135456;0.4524574),(0.6846746;0.0135456;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.4861,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01359118;-0.08125508),(-1.290044;0.01359118;-0.9363387),(1.17836;0.01359118;-1.100771),(-1.197083;0.01359118;-0.131025),(-0.4486768;0.01359118;0.4524574),(0.6846746;0.01359118;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.53054,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.0149249;-0.08125508),(-1.290044;0.0149249;-0.9363387),(1.17836;0.0149249;-1.100771),(-1.197083;0.0149249;-0.131025),(-0.4486768;0.0149249;0.4524574),(0.6846746;0.0149249;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.5861,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01363629;-0.08125508),(-1.290044;0.01363629;-0.9363387),(1.17836;0.01363629;-1.100771),(-1.197083;0.01363629;-0.131025),(-0.4486768;0.01363629;0.4524574),(0.6846746;0.01363629;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.63054,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01452586;-0.08125508),(-1.290044;0.01452586;-0.9363387),(1.17836;0.01452586;-1.100771),(-1.197083;0.01452586;-0.131025),(-0.4486768;0.01452586;0.4524574),(0.6846746;0.01452586;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.6861,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01369733;-0.08125508),(-1.290044;0.01369733;-0.9363387),(1.17836;0.01369733;-1.100771),(-1.197083;0.01369733;-0.131025),(-0.4486768;0.01369733;0.4524574),(0.6846746;0.01369733;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.74165,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01380473;-0.08125508),(-1.290044;0.01380473;-0.9363387),(1.17836;0.01380473;-1.100771),(-1.197083;0.01380473;-0.131025),(-0.4486768;0.01380473;0.4524574),(0.6846746;0.01380473;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.7972,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01382585;-0.08125508),(-1.290044;0.01382585;-0.9363387),(1.17836;0.01382585;-1.100771),(-1.197083;0.01382585;-0.131025),(-0.4486768;0.01382585;0.4524574),(0.6846746;0.01382585;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.84165,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01478771;-0.08125508),(-1.290044;0.01478771;-0.9363387),(1.17836;0.01478771;-1.100771),(-1.197083;0.01478771;-0.131025),(-0.4486768;0.01478771;0.4524574),(0.6846746;0.01478771;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.8972,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01367985;-0.08125508),(-1.290044;0.01367985;-0.9363387),(1.17836;0.01367985;-1.100771),(-1.197083;0.01367985;-0.131025),(-0.4486768;0.01367985;0.4524574),(0.6846746;0.01367985;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.94165,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01447684;-0.08125508),(-1.290044;0.01447684;-0.9363387),(1.17836;0.01447684;-1.100771),(-1.197083;0.01447684;-0.131025),(-0.4486768;0.01447684;0.4524574),(0.6846746;0.01447684;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
25.9972,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01353178;-0.08125508),(-1.290044;0.01353178;-0.9363387),(1.17836;0.01353178;-1.100771),(-1.197083;0.01353178;-0.131025),(-0.4486768;0.01353178;0.4524574),(0.6846746;0.01353178;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.05276,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01348052;-0.08125508),(-1.290044;0.01348052;-0.9363387),(1.17836;0.01348052;-1.100771),(-1.197083;0.01348052;-0.131025),(-0.4486768;0.01348052;0.4524574),(0.6846746;0.01348052;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.10831,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01361947;-0.08125508),(-1.290044;0.01361947;-0.9363387),(1.17836;0.01361947;-1.100771),(-1.197083;0.01361947;-0.131025),(-0.4486768;0.01361947;0.4524574),(0.6846746;0.01361947;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.16386,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01389183;-0.08125508),(-1.290044;0.01389183;-0.9363387),(1.17836;0.01389183;-1.100771),(-1.197083;0.01389183;-0.131025),(-0.4486768;0.01389183;0.4524574),(0.6846746;0.01389183;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.21942,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.0135409;-0.08125508),(-1.290044;0.0135409;-0.9363387),(1.17836;0.0135409;-1.100771),(-1.197083;0.0135409;-0.131025),(-0.4486768;0.0135409;0.4524574),(0.6846746;0.0135409;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.27497,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.0136315;-0.08125508),(-1.290044;0.0136315;-0.9363387),(1.17836;0.0136315;-1.100771),(-1.197083;0.0136315;-0.131025),(-0.4486768;0.0136315;0.4524574),(0.6846746;0.0136315;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.33053,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01382639;-0.08125508),(-1.290044;0.01382639;-0.9363387),(1.17836;0.01382639;-1.100771),(-1.197083;0.01382639;-0.131025),(-0.4486768;0.01382639;0.4524574),(0.6846746;0.01382639;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.38608,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01397174;-0.08125508),(-1.290044;0.01397174;-0.9363387),(1.17836;0.01397174;-1.100771),(-1.197083;0.01397174;-0.131025),(-0.4486768;0.01397174;0.4524574),(0.6846746;0.01397174;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.44164,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01370853;-0.08125508),(-1.290044;0.01370853;-0.9363387),(1.17836;0.01370853;-1.100771),(-1.197083;0.01370853;-0.131025),(-0.4486768;0.01370853;0.4524574),(0.6846746;0.01370853;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.49719,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.013684;-0.08125508),(-1.290044;0.013684;-0.9363387),(1.17836;0.013684;-1.100771),(-1.197083;0.013684;-0.131025),(-0.4486768;0.013684;0.4524574),(0.6846746;0.013684;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.54163,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01474097;-0.08125508),(-1.290044;0.01474097;-0.9363387),(1.17836;0.01474097;-1.100771),(-1.197083;0.01474097;-0.131025),(-0.4486768;0.01474097;0.4524574),(0.6846746;0.01474097;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.59719,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01391356;-0.08125508),(-1.290044;0.01391356;-0.9363387),(1.17836;0.01391356;-1.100771),(-1.197083;0.01391356;-0.131025),(-0.4486768;0.01391356;0.4524574),(0.6846746;0.01391356;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.65274,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01366322;-0.08125508),(-1.290044;0.01366322;-0.9363387),(1.17836;0.01366322;-1.100771),(-1.197083;0.01366322;-0.131025),(-0.4486768;0.01366322;0.4524574),(0.6846746;0.01366322;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.69719,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01445517;-0.08125508),(-1.290044;0.01445517;-0.9363387),(1.17836;0.01445517;-1.100771),(-1.197083;0.01445517;-0.131025),(-0.4486768;0.01445517;0.4524574),(0.6846746;0.01445517;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.75274,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.0137415;-0.08125508),(-1.290044;0.0137415;-0.9363387),(1.17836;0.0137415;-1.100771),(-1.197083;0.0137415;-0.131025),(-0.4486768;0.0137415;0.4524574),(0.6846746;0.0137415;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.80829,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01340673;-0.08125508),(-1.290044;0.01340673;-0.9363387),(1.17836;0.01340673;-1.100771),(-1.197083;0.01340673;-0.131025),(-0.4486768;0.01340673;0.4524574),(0.6846746;0.01340673;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.86385,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01363171;-0.08125508),(-1.290044;0.01363171;-0.9363387),(1.17836;0.01363171;-1.100771),(-1.197083;0.01363171;-0.131025),(-0.4486768;0.01363171;0.4524574),(0.6846746;0.01363171;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.90829,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01485536;-0.08125508),(-1.290044;0.01485536;-0.9363387),(1.17836;0.01485536;-1.100771),(-1.197083;0.01485536;-0.131025),(-0.4486768;0.01485536;0.4524574),(0.6846746;0.01485536;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
26.96385,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01389906;-0.08125508),(-1.290044;0.01389906;-0.9363387),(1.17836;0.01389906;-1.100771),(-1.197083;0.01389906;-0.131025),(-0.4486768;0.01389906;0.4524574),(0.6846746;0.01389906;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.0194,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01339105;-0.08125508),(-1.290044;0.01339105;-0.9363387),(1.17836;0.01339105;-1.100771),(-1.197083;0.01339105;-0.131025),(-0.4486768;0.01339105;0.4524574),(0.6846746;0.01339105;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.07495,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01338904;-0.08125508),(-1.290044;0.01338904;-0.9363387),(1.17836;0.01338904;-1.100771),(-1.197083;0.01338904;-0.131025),(-0.4486768;0.01338904;0.4524574),(0.6846746;0.01338904;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.13051,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01379313;-0.08125508),(-1.290044;0.01379313;-0.9363387),(1.17836;0.01379313;-1.100771),(-1.197083;0.01379313;-0.131025),(-0.4486768;0.01379313;0.4524574),(0.6846746;0.01379313;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.18606,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.013728;-0.08125508),(-1.290044;0.013728;-0.9363387),(1.17836;0.013728;-1.100771),(-1.197083;0.013728;-0.131025),(-0.4486768;0.013728;0.4524574),(0.6846746;0.013728;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.23051,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01488713;-0.08125508),(-1.290044;0.01488713;-0.9363387),(1.17836;0.01488713;-1.100771),(-1.197083;0.01488713;-0.131025),(-0.4486768;0.01488713;0.4524574),(0.6846746;0.01488713;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.28606,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01376268;-0.08125508),(-1.290044;0.01376268;-0.9363387),(1.17836;0.01376268;-1.100771),(-1.197083;0.01376268;-0.131025),(-0.4486768;0.01376268;0.4524574),(0.6846746;0.01376268;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.34162,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01354874;-0.08125508),(-1.290044;0.01354874;-0.9363387),(1.17836;0.01354874;-1.100771),(-1.197083;0.01354874;-0.131025),(-0.4486768;0.01354874;0.4524574),(0.6846746;0.01354874;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.39717,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01406387;-0.08125508),(-1.290044;0.01406387;-0.9363387),(1.17836;0.01406387;-1.100771),(-1.197083;0.01406387;-0.131025),(-0.4486768;0.01406387;0.4524574),(0.6846746;0.01406387;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.45272,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01350472;-0.08125508),(-1.290044;0.01350472;-0.9363387),(1.17836;0.01350472;-1.100771),(-1.197083;0.01350472;-0.131025),(-0.4486768;0.01350472;0.4524574),(0.6846746;0.01350472;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.50828,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01367917;-0.08125508),(-1.290044;0.01367917;-0.9363387),(1.17836;0.01367917;-1.100771),(-1.197083;0.01367917;-0.131025),(-0.4486768;0.01367917;0.4524574),(0.6846746;0.01367917;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.55272,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01473615;-0.08125508),(-1.290044;0.01473615;-0.9363387),(1.17836;0.01473615;-1.100771),(-1.197083;0.01473615;-0.131025),(-0.4486768;0.01473615;0.4524574),(0.6846746;0.01473615;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.61939,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01296559;-0.08125508),(-1.290044;0.01296559;-0.9363387),(1.17836;0.01296559;-1.100771),(-1.197083;0.01296559;-0.131025),(-0.4486768;0.01296559;0.4524574),(0.6846746;0.01296559;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.67494,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01381657;-0.08125508),(-1.290044;0.01381657;-0.9363387),(1.17836;0.01381657;-1.100771),(-1.197083;0.01381657;-0.131025),(-0.4486768;0.01381657;0.4524574),(0.6846746;0.01381657;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.71939,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01499528;-0.08125508),(-1.290044;0.01499528;-0.9363387),(1.17836;0.01499528;-1.100771),(-1.197083;0.01499528;-0.131025),(-0.4486768;0.01499528;0.4524574),(0.6846746;0.01499528;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.77494,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01406965;-0.08125508),(-1.290044;0.01406965;-0.9363387),(1.17836;0.01406965;-1.100771),(-1.197083;0.01406965;-0.131025),(-0.4486768;0.01406965;0.4524574),(0.6846746;0.01406965;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.83049,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01325844;-0.08125508),(-1.290044;0.01325844;-0.9363387),(1.17836;0.01325844;-1.100771),(-1.197083;0.01325844;-0.131025),(-0.4486768;0.01325844;0.4524574),(0.6846746;0.01325844;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.87494,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01467794;-0.08125508),(-1.290044;0.01467794;-0.9363387),(1.17836;0.01467794;-1.100771),(-1.197083;0.01467794;-0.131025),(-0.4486768;0.01467794;0.4524574),(0.6846746;0.01467794;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.93049,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01386221;-0.08125508),(-1.290044;0.01386221;-0.9363387),(1.17836;0.01386221;-1.100771),(-1.197083;0.01386221;-0.131025),(-0.4486768;0.01386221;0.4524574),(0.6846746;0.01386221;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
27.97494,3,4,3,Floor,Body,MIN-1,AVG-1,AVG-3,AVG-2,MIN-2,MIN-3,(0.3842619;0.01441378;-0.08125508),(-1.290044;0.01441378;-0.9363387),(1.17836;0.01441378;-1.100771),(-1.197083;0.01441378;-0.131025),(-0.4486768;0.01441378;0.4524574),(0.6846746;0.01441378;0.6605678),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),(90;0;0),highlighting;,,,,highlighting;,highlighting;
